CapEuclideo.250.100.9.1
Total Cost:10823
10	5
22	7
31	8
54	6
87	12
95	12
100	1
Market 234
6	4
26	5
29	8
52	5
65	7
78	14
79	6
95	11
100	13
Market 4
5	12
56	5
71	9
78	12
89	4
95	14
97	12
Market 35
18	4
27	8
39	13
41	6
52	9
68	11
81	7
99	15
Market 73
2	3
17	1
24	9
55	8
56	12
73	9
99	4
Market 5
2	9
12	7
21	1
Market 156
6	9
10	15
15	1
24	8
39	4
45	8
58	14
89	1
92	10
100	15
Market 70
7	14
33	4
55	14
67	5
Market 157
9	3
22	7
27	15
41	13
42	8
46	10
54	12
74	7
75	8
78	15
80	14
81	2
84	7
88	13
95	1
Market 155
4	12
30	7
41	7
47	2
58	8
66	10
68	1
78	6
98	3
Depot
